-5.868939617571149181e-02,2.908613117531110848e-01,3.657095305067313840e-01,3.259471661975688050e-01,5.037609125417812361e-01,3.404828411262523780e-01,6.757715762431141249e-01,7.453248454559182612e-01,4.091935693962165943e-01,9.929207759606025752e-01,6.711207091521952384e-01,5.049505959548183931e-01,-9.842648273841621276e-02,3.455071186730384047e-01,8.929750937749889594e-01,5.702638509298926239e-01,4.475164815899846937e-01,3.733412670112258858e-01,-3.516913363328182801e-02,5.383263069034898568e-02
6.007482999375538535e-01,1.224909265964989613e-01,1.139679428186165522e-01,5.079690871043746059e-01,7.233467177006615012e-01,7.245741279446493710e-02,5.163199864295884289e-01,2.641260999494645656e-01,2.541432671481214101e-01,4.497631234576915382e-01,2.600355908373140901e-01,9.186869551867904438e-02,8.994317519709645881e-01,2.398906472974928761e-01,5.830222262083674112e-01,1.241650004739494051e-01,2.591290421403730226e-01,6.806589779850202859e-01,6.100331782259929003e-01,1.458225129072763249e-01
4.199705453186719506e-02,5.245412588015641031e-02,1.998314712209078303e-01,8.669626285054201631e-01,6.814629479699815251e-01,9.647921503317402614e-01,3.464573790508701512e-01,2.486781965804792938e-01,4.340337525354733827e-01,5.934471148160425091e-02,7.120816764930127940e-01,3.707745659924602810e-01,8.907709411634791019e-01,5.870889285005242986e-02,8.917563357543845104e-01,6.726980303297486197e-01,9.983781694880916602e-01,3.072056928790172226e-01,2.393958789835396450e-01,1.099408429123721609e-01
8.710041861351291992e-01,5.951078061050235624e-01,7.209767883314175396e-01,3.200743378664350214e-02,4.477114779328172922e-02,1.041357033625522899e-01,2.828521870391965676e-01,4.393579455189002836e-01,8.378647837161042888e-01,5.176482635160620793e-01,1.111628518199113680e-01,7.572986931018050871e-01,1.625073137839745385e-01,8.377020445266586401e-01,4.070143437154156718e-01,1.724156904729914341e-01,6.874671106507541651e-01,3.663444924826051441e-01,5.487006082445565758e-01,8.857101433442683414e-01
8.643769873970557072e-01,5.186655984337880110e-01,7.512403302704987462e-01,9.893012407845219736e-01,4.807479905905013284e-01,5.234554789192854551e-01,3.584495685874745652e-01,8.988845796785260855e-02,3.964203463399552652e-01,5.895119613606719655e-01,7.373756471733425855e-01,3.596595589850719588e-01,5.854311901676344521e-01,7.164941153953419128e-01,8.468626380595507541e-01,2.916478912390563227e-02,4.094535572777081578e-01,9.799158945288501954e-01,1.558899562415245743e-01,6.881883657343143001e-01
4.487695791358181641e-02,2.043749783697875744e-01,8.392773534812610903e-01,9.665697051491364267e-01,3.586971923523686323e-01,3.475202760494903176e-01,1.701806555082441275e-02,1.605456495205441758e-01,5.677514646583203817e-02,2.828219585381148704e-01,3.636392566828465789e-01,4.345901360235443489e-01,8.222484923251744959e-01,6.621068157514884422e-01,7.345538075734451278e-01,2.364667564411144784e-01,5.809291017805485735e-01,5.492636984239630538e-01,1.331980030849562180e-01,8.824066038023127279e-01
9.047353830879382164e-01,1.642852586746704757e-01,5.186555591066537296e-01,8.201326755478608455e-01,6.560623821186505333e-01,2.707908157935466908e-01,9.281404322766494408e-01,5.082626337191773480e-01,1.755334677168225443e-01,5.458971447260784204e-01,3.995407138182524021e-01,6.225961571744442757e-01,7.748054168471973924e-02,6.776606426070359568e-01,3.078087800346851477e-01,8.146975295736402778e-02,3.652711712436024216e-01,8.311470896764699967e-01,1.059747085773397046e-01,7.848027276672854269e-01
6.988874506267662712e-01,7.847163624984813124e-01,2.290229075741697651e-01,6.644160668392607993e-01,6.214074914050479181e-01,7.433754224306521330e-02,9.550416792984907088e-01,7.793510272751468237e-01,7.259883100148175616e-01,5.771810769376998218e-01,4.682325277915274642e-01,6.280841384644888503e-01,7.019147949795643271e-01,5.508869590646660042e-01,2.109950157372688651e-01,3.073200197935253009e-01,5.167599267161149257e-02,3.281842875749761967e-01,8.525144614771784646e-02,1.999812959510471888e-02
7.284702417082569159e-01,8.064098148598908278e-02,6.192550292850274030e-01,7.856498276997275765e-01,5.648480106078535012e-01,7.620199410957202435e-01,5.432737810381722543e-01,2.920234931447457383e-01,6.722299951474322022e-01,9.725050834164716829e-01,6.793420495169935069e-01,6.443466832265473121e-01,9.786843318865615649e-01,6.790242021135128869e-02,1.694019346028546869e-01,6.444171203582359508e-01,2.580841884512168338e-01,1.524928315526811184e-01,5.908551055462442081e-01,5.902335476603655096e-01
7.643386005414174456e-01,8.697984717797562215e-01,9.159822232514763796e-01,6.772440633044474190e-02,5.554543516249930146e-01,4.871739222022120064e-01,2.260076769101633243e-01,3.597863104332924555e-01,1.618007668726605397e-01,5.301892770161362733e-01,4.768767609413357977e-01,7.507084031543542757e-03,9.976957217235615794e-02,4.500147808838161900e-01,4.829240192728789793e-01,8.217358988348737459e-01,1.651563511424003483e-01,9.165999049760058526e-01,1.937285319818116136e-02,6.044447321683202867e-01
9.188165392057605629e-01,4.022342709213622136e-01,7.300841585959000346e-01,1.330984360139870759e-01,8.259061721438004655e-01,4.078658872604128405e-01,2.740873097204493680e-01,4.555191170591752492e-01,5.730276153044121523e-01,6.615071376493442123e-02,6.421120217082547654e-01,7.446947690677163667e-02,3.712987604989522739e-01,6.810567201422429440e-01,7.888288676456415294e-01,2.781231883769306190e-01,7.784400028891214074e-01,8.351099242537934897e-01,5.171007497058962565e-01,2.384267917497595590e-02
4.742116111662931788e-01,7.464717654368674404e-01,9.546939006193688737e-01,6.540624111252937301e-01,7.643281423664668450e-01,1.550036977984977637e-01,1.562072985392731761e-01,5.041722590026301853e-01,2.829278064496033585e-01,8.674830521316818643e-01,7.853841296486644419e-01,7.183942025991916225e-01,8.259477979200715581e-01,6.541513011932145183e-01,3.479476609983542801e-01,7.988574939788498641e-01,8.673221317027389743e-01,2.715051714472201949e-01,9.798212816408327086e-01,7.696534246650892364e-01
2.620785797180313903e-02,1.139454036763452027e-01,7.777678344850178505e-01,7.423117587531860018e-01,7.414832307028064173e-01,9.145654406677461434e-01,7.476993304616257330e-01,9.344593931914813023e-02,8.043080202661738731e-01,9.929706329454780489e-01,7.669714022438720580e-01,7.210577200634507022e-01,5.250443384625724796e-01,9.375724785269756723e-02,9.076897575165915333e-01,9.941749051770967238e-01,2.864595825010805008e-01,1.305843572996230328e-01,9.629733398273570000e-01,5.126421281889247394e-01
4.848404726543060761e-01,3.373157644177782188e-01,8.118121459421212549e-02,6.866864405082540035e-01,6.495720025144570142e-01,4.029962584034388895e-01,5.194648774073911124e-01,5.289640777372206504e-02,1.143312550870045907e-01,2.891175304304210991e-01,4.704067240392557636e-01,2.161661689915151952e-01,9.043192288181034488e-02,5.432283764927547942e-02,9.752754630098321442e-01,9.845503483582654924e-01,7.223611870435280302e-01,8.959751998494540626e-01,5.420509778992449457e-01,4.651311915431444177e-03
7.546264925338039831e-01,7.013375009990554521e-01,5.915121031104441096e-01,2.329616920478213560e-01,7.286364652339897274e-01,2.475520415297711718e-01,7.660470802052898875e-02,4.027459435723065306e-01,2.469324247207127510e-02,2.431758056936997869e-01,3.201963591861738401e-01,2.207520922638839256e-01,8.160653081029111133e-01,5.001115275730380061e-01,6.793667137434755698e-01,5.153746764715352313e-01,2.747472074229118100e-02,7.483668446347662151e-01,3.791370793231240155e-01,4.790690557945949113e-01
4.810107248761885668e-01,5.548678955983399330e-02,6.292239735960383218e-01,5.932058409819048750e-01,1.355777473077786066e-01,2.981092842150637745e-01,6.248946422528171007e-01,1.960206783722403534e-01,2.051435140989595896e-01,2.119840297263527740e-01,1.500634026641221030e-01,5.073559651434004225e-01,9.254859632410332715e-01,6.626417544294164186e-01,8.221354759596313233e-01,1.845714880244375689e-01,5.014491087222979759e-01,4.653535553990062468e-03,6.542719254781825811e-02,1.515233588459401481e-01
5.216564547765079052e-02,2.453951025448133372e-01,6.978643104316062384e-03,2.600904278292004435e-01,5.711113456125571641e-02,8.381914521276989660e-02,5.967613782014378199e-01,1.692572062646614528e-01,3.060855157730217879e-01,2.114248257415692889e-01,2.836475770903702509e-01,7.220063519217463366e-01,6.729284149777196022e-01,1.576804446110845470e-01,8.908603606880343140e-01,2.279295996259608215e-01,4.526377734171813660e-01,7.441024041803384614e-01,3.180561356020266128e-01,5.575116911607103098e-02
7.408346065433426553e-01,2.520939643121182794e-01,6.080278029393845207e-01,6.448334863222036084e-01,4.974547246257821076e-01,1.085061173598721451e-01,5.571722055739306567e-01,5.721198450060982488e-02,1.664285418515407677e-01,6.000286004218814417e-01,5.491010597531810200e-01,1.386875015371010766e-01,1.428313202347321065e-01,4.480265010993261798e-01,4.082057920922079752e-01,8.894973102226094719e-01,8.254715398327269194e-01,4.459857662880479801e-01,5.408784904687546913e-01,5.250677848489488930e-01
9.213632045088316902e-01,2.618752353157479673e-01,2.843773854356527186e-01,4.891078298861082363e-01,1.911429596998702740e-01,8.263915745681118530e-01,5.729372518031752293e-01,9.948624882105225886e-01,7.093526618823330354e-01,8.899477768760232221e-01,5.601757531895449338e-01,3.502104872545352965e-01,6.352014432821849743e-01,8.380107794695367263e-01,5.536516071153629870e-02,1.615239138719984924e-01,6.126505143435156953e-03,8.449246871003756043e-01,2.289415245367778518e-01,6.016582718305329980e-02
4.326584800395129049e-01,2.134820710985441128e-01,3.294151642405857006e-01,7.430409354623892515e-01,6.267687771894435711e-01,6.689286238622490499e-01,9.402101303026735302e-01,5.025350868914091329e-01,8.952765236506806668e-01,1.992299150310694600e-02,3.671376398565991961e-01,3.148460785260923656e-01,1.297964412354998265e-01,6.887021233011404453e-01,8.976295141305619119e-01,3.329560367270634202e-02,3.763775768086141671e-01,9.053413119687646615e-01,5.275722493123866652e-01,1.313557330690148239e-01
6.158146762763876403e-01,3.883880624838868534e-01,6.749957180820114200e-01,1.429909104856296465e-01,-2.209309099127110543e-01,1.701166430476677704e-01,2.370997457065012193e-01,6.719375444501207717e-01,4.699215306185683394e-01,3.696732460690343447e-01,9.078189958319959896e-01,5.881024664147953551e-01,3.669474414475680790e-01,2.585864727732996582e-01,5.341980727961560538e-01,4.151596020842836521e-01,-3.590635638885426341e-03,3.660266394055550765e-01,5.721297696369366248e-01,5.876165882166607402e-01
2.214057192912086691e-01,9.485000233865686914e-01,5.328028214831063147e-01,5.844072889797091719e-01,5.426692426964747629e-01,6.026708683710090275e-01,6.102506748223668342e-02,3.277458642942077116e-02,1.300375148311657680e-01,8.136718823108113341e-02,2.640078329525964440e-01,4.942436629527194869e-01,1.808807500134717028e-01,9.040075408074366159e-01,1.622647817419683447e-01,6.492791953787412362e-01,9.532376015650622092e-01,1.127769440387449418e-01,9.971283754856622439e-01,1.195231779751781964e-02
7.860132163190496346e-01,5.653636555502742356e-01,2.473577462801146432e-02,4.575957089864033378e-01,6.250707940072981472e-01,2.948134792862733278e-01,8.409188693930212954e-01,6.619935030042315427e-01,5.341332955788163916e-01,4.489465634737275224e-01,4.515704172822543327e-01,8.832654813107370106e-01,3.133725505122915145e-01,8.250675696166160922e-01,3.232267834393006689e-01,2.139949748609615288e-02,8.919466285026081964e-01,7.627576334907991695e-01,9.204009334638757478e-01,8.031888510195305253e-01
2.121201565770516329e-01,6.897557225269613790e-01,2.695919274744954519e-01,3.044554073433947128e-02,4.918794320628416816e-01,6.876236142923028982e-01,8.060431232050825345e-01,1.916474190057234628e-01,5.218587704227206636e-02,5.659302948209024020e-01,4.880034346492945208e-01,6.707193611740110972e-01,4.530878154776579736e-01,8.550542532246763194e-01,2.004836513279212307e-01,2.564773573750761537e-01,8.915156843847436008e-01,7.887503993557691828e-01,3.797134731592870516e-01,5.878189952938589480e-01
5.524852365744729044e-01,7.478695069924935490e-01,8.244337695151475742e-01,3.900967773590466869e-01,-8.036502438511254620e-02,3.490894008855875974e-01,6.338662724676201732e-01,4.412579255046567561e-01,3.686501724480857889e-01,5.604577622645433299e-02,5.782494336859933526e-01,6.435601775683064130e-01,6.285279908024091755e-01,8.539987559053656696e-01,4.192610806854927402e-02,4.088115209631379421e-01,8.257516292308776373e-01,5.564003418272870372e-01,3.675376715560253471e-01,1.104872032338761051e-01
3.345110180988037918e-01,4.671852141682041326e-01,5.984945485248268637e-01,3.773006327932991733e-01,7.489327144625690380e-01,1.991891140849544328e-02,6.100559600955187678e-01,5.578238273700774075e-01,4.402297968928444716e-01,4.159329777507746462e-01,5.644857615749993007e-01,2.122500979661042786e-01,9.222340619672881878e-01,5.391651637222470983e-01,9.224481669166501030e-01,3.641737082306717443e-02,9.179966198103582942e-01,5.866007856748273186e-01,8.163962501684409734e-01,8.648105770017157079e-01
5.931636679848611982e-01,9.968339748467329731e-01,2.038751243786059986e-01,8.891554980272902142e-01,7.982977306401444206e-01,2.531966150950765160e-01,4.803749485428969734e-01,8.425589205103855006e-01,9.447403894890519238e-01,8.355777533684971559e-02,2.660609303175051066e-01,9.531914421822997863e-01,7.382162167755844662e-01,5.000583051676448232e-01,5.824553126477680642e-01,5.094219710329807027e-01,8.711208535614796133e-01,6.723907090000598163e-01,1.689643401672628054e-01,8.396656885417574934e-01
7.924835711436138963e-01,9.082491099368340537e-01,7.018638622267245886e-01,1.566878098476687242e-02,3.314497958280648859e-03,1.349580964196356314e-01,9.883369400318664511e-02,3.132464328798290065e-01,6.411600757178359533e-02,8.371704508056276861e-02,5.485653774885299594e-01,1.068564156424056666e-01,8.332417640008081827e-01,5.991825616545770616e-01,4.789354180939874306e-01,8.933156502773437202e-01,1.352746798784609794e-02,6.641181536697426946e-01,8.073549008652873837e-01,8.682816691044572543e-01
2.566582702495532331e-01,6.876474264474509157e-01,2.540449429273926585e-01,1.132459759988085346e-01,5.548831015947405243e-01,4.186089549708881252e-01,6.481101381932531380e-01,5.298604539525115786e-01,-9.194759028233161213e-02,6.826841513899766234e-01,4.727376072311022526e-01,2.428253537068148504e-01,-5.572435040217892099e-03,1.154882455555795440e-01,6.174656908035597302e-01,3.741649452927778285e-01,-2.919164028122006593e-02,7.094596461633612128e-01,7.648182139973576099e-01,5.734111880766409319e-01
8.712071306028231765e-01,8.078621586550905898e-01,7.988174801631835464e-01,4.676240847190589189e-01,2.003569894125539763e-01,8.456552020672920555e-01,1.525609672932315419e-01,3.983198327180177412e-01,8.273077059968696467e-01,9.585798590641465555e-01,4.411356957647242227e-01,5.217774659614449195e-01,4.130234896666623579e-01,9.821910388347241394e-01,2.131825906696708239e-01,1.281951807823359379e-01,7.278872222367996914e-01,2.065441269833689919e-01,6.735687318138017243e-02,1.104044883709288660e-01
8.043957468168645430e-01,3.063406080830979317e-01,5.837575901556181224e-01,6.798712458457975005e-01,9.542369400501330423e-01,5.069817022515126226e-01,3.265930716184712868e-01,4.292676083651590924e-01,1.161585771038586845e-01,1.490658117965391050e-01,5.406302865508543221e-01,4.438758248467790102e-01,9.412572932897378397e-01,4.028747938546309859e-01,8.049241796028414608e-01,7.283494208541118065e-01,3.310779859601294950e-01,6.473849253678520821e-02,8.981442919027688987e-01,3.902291760519207564e-01
2.532985989313499831e-01,9.622111711019162295e-01,7.488269384186063693e-01,7.331991692620376533e-02,9.670259114295587377e-01,9.381527743341583347e-01,2.242743112699003838e-01,5.506775179890331939e-01,7.214168089028936137e-01,3.620406505412825382e-01,8.456739713866308072e-01,9.706540381882143853e-01,3.228739277411313280e-01,3.749694294712955234e-01,4.189988780809081881e-01,3.072011905897615858e-01,6.477076270532386992e-01,9.356527004504632261e-01,5.634333839388527831e-01,1.410287759279542641e-01
